Source;TagName;Alias;Location;DateTime;State;Value;Unit;Quality;QualityStatus
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"23.01.2021 15:39:25.453";;"27,1";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"24.01.2021 9:29:32.974";;"27,1";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"24.01.2021 9:39:18.420";;"27,1";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"25.01.2021 3:29:37.297";;"27,1";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"25.01.2021 3:39:22.585";;"27,1";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"25.01.2021 7:23:58.781";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"25.01.2021 21:29:35.354";;"26";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"25.01.2021 21:39:20.667";;"26";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"26.01.2021 7:25:09.580";;"20,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"26.01.2021 14:13:54.059";;"26,1";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"26.01.2021 15:29:41.974";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"26.01.2021 15:39:27.355";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"27.01.2021 7:24:43.321";;"20,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"27.01.2021 9:29:32.795";;"25,1";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"27.01.2021 9:31:32.838";;"25,1";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"27.01.2021 11:36:37.062";;"23,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"27.01.2021 14:07:57.409";;"26";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"28.01.2021 3:29:41.905";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"28.01.2021 3:39:27.127";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"28.01.2021 7:32:48.983";;"20,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"28.01.2021 12:48:27.478";;"26,1";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"28.01.2021 21:29:42.877";;"26,1";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"28.01.2021 21:39:28.402";;"26,1";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"29.01.2021 7:48:17.980";;"20,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"29.01.2021 14:29:29.051";;"26,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"29.01.2021 15:29:46.208";;"26,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"29.01.2021 15:39:31.568";;"26,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"30.01.2021 0:35:05.400";;"26,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"02.02.2021 11:31:03.844";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"02.02.2021 11:48:49.508";;"23,1";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"02.02.2021 13:00:08.119";;"26,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"03.02.2021 3:22:31.194";;"25,4";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"03.02.2021 3:32:16.497";;"25,4";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"03.02.2021 8:35:39.965";;"20,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"03.02.2021 21:22:31.725";;"24,2";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"03.02.2021 21:32:16.924";;"24,2";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"04.02.2021 12:42:44.166";;"19,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"04.02.2021 14:54:47.537";;"25,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"04.02.2021 15:22:33.562";;"25,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"04.02.2021 15:32:18.989";;"25,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"05.02.2021 9:17:33.205";;"21,2";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"05.02.2021 9:28:48.618";;"24,4";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"05.02.2021 9:32:18.728";;"24,4";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"05.02.2021 10:15:34.700";;"21,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"05.02.2021 10:26:05.027";;"24,9";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"06.02.2021 3:22:31.628";;"24,9";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"06.02.2021 3:32:16.901";;"24,9";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"06.02.2021 21:22:44.703";;"24,9";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"06.02.2021 21:32:15.075";;"24,9";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"07.02.2021 15:22:42.982";;"24,9";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"07.02.2021 15:32:28.213";;"24,9";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"08.02.2021 7:40:23.642";;"19,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"08.02.2021 9:22:41.711";;"21";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"08.02.2021 9:32:26.911";;"21";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"08.02.2021 11:50:46.295";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"09.02.2021 3:22:40.664";;"25,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"09.02.2021 3:32:25.914";;"25,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"09.02.2021 7:38:47.807";;"19,4";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"09.02.2021 12:11:10.847";;"25,4";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"09.02.2021 21:22:40.463";;"25,1";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"09.02.2021 21:32:25.680";;"25,1";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"10.02.2021 7:26:11.766";;"19,2";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"10.02.2021 9:34:00.131";;"26";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"10.02.2021 15:22:19.498";;"25,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"10.02.2021 15:32:04.577";;"25,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"11.02.2021 7:58:08.018";;"19,4";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"11.02.2021 9:22:23.172";;"24,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"11.02.2021 9:32:08.135";;"24,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"11.02.2021 10:48:08.311";;"22,7";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"11.02.2021 14:50:38.660";;"26,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"12.02.2021 3:22:29.864";;"26,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"12.02.2021 3:32:15.258";;"26,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"12.02.2021 7:20:06.033";;"19,2";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"12.02.2021 21:22:30.900";;"26,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"12.02.2021 21:32:16.212";;"26,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"13.02.2021 15:22:19.458";;"26,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"13.02.2021 15:32:04.734";;"26,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"14.02.2021 9:22:23.562";;"26,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"14.02.2021 9:32:08.836";;"26,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"15.02.2021 3:22:28.605";;"26,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"15.02.2021 3:32:13.960";;"26,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"15.02.2021 7:23:06.502";;"19,4";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"15.02.2021 14:34:50.292";;"27";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"15.02.2021 21:22:32.195";;"27";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"15.02.2021 21:32:17.450";;"27";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"16.02.2021 7:40:35.272";;"22,2";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"16.02.2021 10:56:26.184";;"27,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"16.02.2021 15:22:34.292";;"26,1";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"16.02.2021 15:32:19.645";;"26,1";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"17.02.2021 7:39:34.318";;"20,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"17.02.2021 8:32:05.635";;"26,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"17.02.2021 9:28:07.150";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"17.02.2021 9:32:07.289";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"17.02.2021 10:39:09.436";;"24,4";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"17.02.2021 10:55:40.244";;"26,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"18.02.2021 3:22:25.571";;"26,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"18.02.2021 3:32:10.851";;"26,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"18.02.2021 7:18:19.979";;"18,4";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"18.02.2021 21:22:30.882";;"26";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"18.02.2021 21:32:16.092";;"26";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"19.02.2021 7:25:48.508";;"19,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"19.02.2021 14:02:02.668";;"28";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"19.02.2021 15:22:34.614";;"28";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"19.02.2021 15:32:19.802";;"28";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"20.02.2021 7:36:01.315";;"21";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"20.02.2021 9:29:49.030";;"25,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"20.02.2021 9:30:04.080";;"26";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"20.02.2021 10:03:49.889";;"24,4";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"20.02.2021 11:59:22.883";;"26,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"21.02.2021 3:22:36.108";;"26,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"21.02.2021 3:32:21.202";;"26,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"21.02.2021 21:22:37.823";;"26,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"21.02.2021 21:32:23.039";;"26,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"22.02.2021 15:22:27.344";;"26,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"22.02.2021 15:32:12.590";;"26,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"23.02.2021 9:22:27.877";;"26,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"23.02.2021 9:32:13.113";;"26,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"24.02.2021 3:22:31.689";;"26,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"24.02.2021 3:32:16.910";;"26,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"24.02.2021 7:39:09.541";;"20,4";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"24.02.2021 14:04:14.477";;"28,1";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"24.02.2021 21:24:01.795";;"27,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"24.02.2021 21:33:46.788";;"27,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"25.02.2021 8:12:48.529";;"21,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"25.02.2021 14:23:34.033";;"28,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"25.02.2021 15:24:04.301";;"28,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"25.02.2021 15:33:34.384";;"28,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"26.02.2021 8:27:22.786";;"22";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"26.02.2021 9:29:52.972";;"26,5";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"26.02.2021 9:30:07.917";;"23,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"26.02.2021 10:41:53.122";;"27,1";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"26.02.2021 18:12:54.225";;"26,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"24.03.2021 15:28:07.272";;"27,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"24.03.2021 15:28:22.290";;"27,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"24.03.2021 15:38:07.711";;"27,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"25.03.2021 7:16:34.744";;"21";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"25.03.2021 9:27:53.445";;"26";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"25.03.2021 9:37:38.689";;"26";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"25.03.2021 10:16:24.973";;"24,4";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"25.03.2021 13:25:47.365";;"27,3";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"26.03.2021 3:27:57.102";;"26,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"26.03.2021 3:37:42.302";;"26,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"26.03.2021 7:41:19.025";;"21,6";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"26.03.2021 21:28:00.338";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"26.03.2021 21:37:30.962";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"27.03.2021 0:40:35.896";;"25,8";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"31.03.2021 13:04:37.782";;"21,4";"None";192;"Good"
"Test_IIoT";"WeldindStation2_Inverter2_MinusWire_value";"Temperature Welding station 2, Inverter 2, - wire";"SEZEM";"01.04.2021 3:24:51.537";;"21,4";"None";192;"Good"
